corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k6-xor_dom-shared-1-9e510ec73f56,817734030143994411,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,,xor_dom,6,25,50,14,3866.0,220.0,8,18,16,7,25,28,26,21843.0,31808.0,18638.0,628,293961.0,289425.253868103,23551.28526687622,39933.24935436249,62055.885791778564,37889.92762565613,21773.0,31948.0,ok,3867.8,21684.8,2875.71,14605.79,14361.0,302904.0,5.606494648120378,5.079020485375786,4.993897159310222,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,semantic_live_support,True,8,48,400,32,56,8388608,100,5,9e510ec73f56fd2d891893c5bffdec32
b2,validation_reused,b2-k6-xor_dom-shared-2-b6c3c0a8013a,43502830611819436,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,,xor_dom,6,20,31,10,2904.0,250.0,4,8,8,3,15,15,15,16255.0,24357.0,16375.0,505,213830.0,210134.31251049042,17352.402210235596,29418.617486953735,45858.32357406616,23730.099201202393,15333.0,20210.0,ok,2690.94,13249.56,1904.36,8389.57,12518.0,235813.0,4.92376641619657,4.405453800751959,6.573336974101536,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,semantic_live_support,True,8,48,248,32,24,8388608,100,5,b6c3c0a8013a4d2b1970ce811663641e
b2,validation_reused,b2-k6-xor_dom-shared-3-032bd0c6858d,6779329885841458816,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,,xor_dom,6,21,47,13,3405.0,211.0,7,17,14,4,23,35,29,19499.0,25588.0,16214.0,534,240270.0,236054.88240718842,17235.055565834045,28239.56310749054,49859.28535461426,29107.555747032166,19840.0,30896.0,ok,4036.35,23893.81,2560.64,12835.63,13720.0,259559.0,5.919657611455895,5.012664802549363,5.358035491127218,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,semantic_live_support,True,8,48,376,32,32,8388608,100,5,032bd0c6858d6b4afd0094a7424cfa11
b2,validation_reused,b2-k6-xor_dom-shared-4-2ef76830fe72,6295189379941435074,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,,xor_dom,6,22,80,10,2393.0,221.0,4,8,7,2,42,81,59,21072.0,27942.0,16786.0,553,203074.0,199599.19154644012,15234.574675559998,25453.045964241028,39983.54077339172,16182.661056518555,14421.0,51156.0,ok,7858.38,45210.86,1872.11,7257.88,13570.0,203895.0,5.753203586489836,3.8768448435188105,7.248505696780638,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,semantic_live_support,True,8,48,640,40,16,8388608,100,5,2ef76830fe72100cfafd3031156ddbbc
b2,validation_reused,b2-k6-andor_dom-tree-1-0a0c172dd63a,2228120184893709708,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,,andor_dom,6,11,11,9,2184.0,210.0,3,5,5,3,5,5,5,11467.0,11858.0,9985.0,270,100931.0,98546.96691036224,7010.996341705322,7059.425115585327,24650.245904922485,11177.733540534973,12639.0,8944.0,ok,1372.96,5350.41,1643.27,5816.21,12198.0,115473.0,3.8969889872975174,3.539412269438376,7.4230041320050875,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,semantic_live_support,True,8,48,88,24,24,8388608,100,5,0a0c172dd63ac6dbb5654a05eaf59115
b2,validation_reused,b2-k6-andor_dom-tree-2-eff74425a5c6,7432897982282964193,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,,andor_dom,6,14,17,10,2604.0,220.0,4,7,7,4,8,8,8,14101.0,15193.0,16125.0,347,139429.0,136313.95995616913,11360.272765159607,11678.7850856781,30817.463994026184,15724.45034980774,14261.0,12418.0,ok,1688.03,7774.35,1795.39,7527.29,12408.0,152599.0,4.605575730289154,4.192565403617041,6.911033257398113,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,semantic_live_support,True,8,48,136,24,32,8388608,100,5,eff74425a5c62e0a8ee9f7af08b7476d
b2,validation_reused,b2-k6-andor_dom-tree-3-d47d0c96cf7f,5746379891948687308,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,,andor_dom,6,13,15,11,2784.0,221.0,5,8,7,3,7,9,8,13991.0,14602.0,11277.0,320,116144.0,113150.10488033295,6023.794412612915,7230.788469314575,26630.237698554993,11775.64263343811,14863.0,10656.0,ok,1699.45,7509.55,1968.05,6958.63,12860.0,128453.0,4.418811968578069,3.5357993953405655,6.534386829602907,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,semantic_live_support,True,8,48,120,24,24,8388608,100,5,d47d0c96cf7fd5a658f4bb76c89f7a9c
b2,validation_reused,b2-k6-andor_dom-tree-4-9dc0cd28326c,2740379789626186465,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,,andor_dom,6,14,17,11,2755.0,200.0,5,8,8,3,8,8,8,14732.0,15784.0,11748.0,347,131327.0,128202.14033126831,9536.7431640625,8791.685104370117,31154.602766036987,15052.035450935364,16004.0,11998.0,ok,1636.46,7635.45,2008.31,8262.58,12679.0,154702.0,4.665833567578798,4.114195517624271,6.31326836992297,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,semantic_live_support,True,8,48,136,24,24,8388608,100,5,9dc0cd28326ce254829e44c3b1a16e33
b2,validation_reused,b2-k6-andor_dom-shared-1-b8d344418390,1483425612532446315,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,,andor_dom,6,24,52,16,3955.0,260.0,10,18,15,6,29,36,29,25538.0,28663.0,17577.0,593,235743.0,231726.09508037567,19354.745745658875,24205.073714256287,51045.79031467438,25456.77125453949,23505.0,33210.0,ok,4245.26,21718.75,3088.03,12766.63,14461.0,257305.0,5.115999962310907,4.134231208893696,4.682920826546374,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,semantic_live_support,True,8,48,416,32,48,8388608,100,5,b8d344418390aa1b1341778c11e98f9f
b2,validation_reused,b2-k6-andor_dom-shared-2-64893da6cbd9,1195079420979256423,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,,andor_dom,6,24,84,14,3786.0,220.0,8,16,14,6,43,48,44,28553.0,28914.0,18628.0,598,237746.0,233110.04042625427,21103.769540786743,22066.757082939148,48257.410526275635,27231.87208175659,21602.0,54511.0,ok,5671.7,35540.97,2760.03,12612.2,14903.0,257877.0,6.266369871467109,4.56958801172451,5.399578990083441,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,semantic_live_support,True,8,48,672,48,48,8388608,100,5,64893da6cbd9f2e635bceb73d3fdd198
b2,validation_reused,b2-k6-andor_dom-shared-3-a125454cd529,6597676320240713909,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,,andor_dom,6,21,41,12,3245.0,230.0,6,15,13,4,21,25,22,20481.0,24938.0,16675.0,527,222864.0,218646.6008424759,17099.082469940186,21619.72224712372,46623.870730400085,23696.571588516235,18468.0,26159.0,ok,3315.26,18140.79,2345.82,12259.37,13330.0,221382.0,5.471905672556602,5.226048886956374,5.682447928656077,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,semantic_live_support,True,8,48,328,32,32,8388608,100,5,a125454cd529d4c8e17690dfb1168998
b2,validation_reused,b2-k6-andor_dom-shared-4-0dd35386d57d,5025181188167973354,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,,andor_dom,6,20,41,13,3475.0,200.0,7,15,14,5,20,22,21,20461.0,23976.0,16194.0,501,214151.0,209935.0094795227,17693.26627254486,15515.834093093872,47476.962208747864,29958.784580230713,20571.0,27211.0,ok,3058.28,17977.84,2561.94,13276.1,14041.0,219629.0,5.878415318414271,5.182049540582527,5.480612348454686,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,semantic_live_support,True,8,48,328,32,40,8388608,100,5,0dd35386d57dfaaca3377253436c56ef
b2,validation_reused,b2-k6-impeqv_dom-tree-1-c05059f5591f,3448833746776026562,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,,impeqv_dom,6,11,11,11,2554.0,210.0,5,13,9,3,5,13,9,12519.0,12699.0,10276.0,272,87712.0,85037.20164299011,1261.010766029358,6338.581442832947,23793.429136276245,10116.025805473328,15133.0,8813.0,ok,1852.08,8090.02,2004.01,8113.06,12669.0,125988.0,4.3680726534490955,4.048412932071198,6.321824741393506,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,semantic_live_support,True,8,48,88,24,24,8388608,100,5,c05059f5591fb03830a6d165ccd50950
b2,validation_reused,b2-k6-impeqv_dom-tree-2-187a6f599749,471439702659932403,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,,impeqv_dom,6,14,15,14,3295.0,211.0,8,20,13,4,8,20,13,14261.0,15013.0,11928.0,337,103776.0,100539.99722003937,1203.2687664031982,5910.173058509827,31217.93270111084,10930.001735687256,18899.0,10887.0,ok,2451.08,10378.86,2561.94,10370.45,13490.0,166420.0,4.234402793870458,4.047889489995863,5.2655409572433385,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,semantic_live_support,True,8,48,120,32,32,8388608,100,5,187a6f599749426908bf6ffdf8a53d6d
b2,validation_reused,b2-k6-impeqv_dom-tree-3-9df370a422d4,606070464318698982,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,,impeqv_dom,6,15,18,15,3415.0,220.0,9,22,15,3,9,22,15,15954.0,17927.0,12498.0,369,123866.0,120520.59173583984,2725.04985332489,8171.4242696762085,34304.335713386536,15063.21132183075,19950.0,13119.0,ok,2548.52,12339.89,2812.32,12147.61,13571.0,159569.0,4.841982797859149,4.319426665528816,4.825553279854355,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,semantic_live_support,True,8,48,144,24,24,8388608,100,5,9df370a422d43bf095998857fb41128c
b2,validation_reused,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,4974364884613824353,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,,impeqv_dom,6,14,17,14,4277.0,271.0,8,20,14,5,8,20,14,15303.0,16825.0,11787.0,350,120921.0,117367.13349819183,2643.093466758728,9955.838322639465,32357.871532440186,16599.89356994629,28713.0,19479.0,ok,2434.65,11889.01,2607.31,11962.23,19960.0,157727.0,4.883252212843735,4.587958470607638,7.6553996264349085,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,semantic_live_support,True,8,48,136,40,40,8388608,100,5,07d0d6da2af72423732742dae2858d4a
b2,validation_reused,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,2563147662185002592,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,,impeqv_dom,6,24,42,24,6289.0,220.0,18,49,33,7,21,56,38,25759.0,33550.0,18407.0,604,212629.0,208111.4798784256,2644.956111907959,14157.965779304504,56663.528084754944,31065.1957988739,35013.0,27802.0,ok,5043.76,29326.75,4664.49,25289.0,16124.0,255623.0,5.814461830063286,5.4216002178158815,3.456755186526287,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,semantic_live_support,True,8,48,336,24,56,8388608,100,5,f68095cd3ba2889cdc1c29844e0c9c77
b2,validation_reused,b2-k6-impeqv_dom-shared-2-22089ede1135,6245498698643612095,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,,impeqv_dom,6,21,41,20,5128.0,250.0,14,39,26,6,20,56,38,22594.0,27631.0,16705.0,532,185528.0,182073.56333732605,2611.4284992218018,16402.453184127808,47933.31027030945,26522.204279899597,29223.0,26930.0,ok,4981.97,29551.59,3907.75,19915.65,15814.0,238357.0,5.931707738103602,5.096449363444438,4.046830017273367,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,semantic_live_support,True,8,48,328,40,48,8388608,100,5,22089ede1135fa54afe9f25462602668
b2,validation_reused,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,8360467827713798882,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,,impeqv_dom,6,24,49,22,5809.0,220.0,16,38,26,5,27,65,43,29194.0,38307.0,18547.0,599,224556.0,219399.1094827652,4416.331648826599,19038.09607028961,57542.696595191956,29142.946004867554,36976.0,37135.0,ok,5939.2,31683.98,4269.2,19781.34,15293.0,238597.0,5.334721848060345,4.63350042162466,3.582169961585309,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,semantic_live_support,True,8,48,392,32,40,8388608,100,5,32d1a4c2066ea302483a5e9001e64892
b2,validation_reused,b2-k6-impeqv_dom-shared-4-3e4e99468c60,2396735422642767746,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,,impeqv_dom,6,23,43,23,5889.0,230.0,17,45,30,6,23,61,40,23876.0,30496.0,17066.0,573,200000.0,196093.69337558746,2333.894371986389,14606.863260269165,53497.03133106232,29550.865292549133,33430.0,27992.0,ok,5657.18,30037.92,4686.53,22656.96,16264.0,235613.0,5.3096984716767,4.834485216140727,3.4703714688692915,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,semantic_live_support,True,8,48,344,32,48,8388608,100,5,3e4e99468c604c0792fd1951a4829f9a
b2,validation_reused,b2-k6-mixed-tree-1-9ecccc175ad2,8528765092273830041,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,,mixed,6,13,15,13,2974.0,201.0,7,15,11,4,7,15,11,15123.0,15343.0,12328.0,322,116695.0,113470.47984600067,4015.8629417419434,9605.661034584045,28744.33994293213,14951.452612876892,18748.0,11167.0,ok,2038.85,9556.32,2366.44,9563.03,12238.0,138808.0,4.687112833214803,4.041103936715066,5.17148121228512,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,semantic_live_support,True,8,48,120,32,32,8388608,100,5,9ecccc175ad277dbcf0c90e75e26c502
b2,validation_reused,b2-k6-mixed-tree-2-40b1238ea748,6841518108757936030,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,,mixed,6,14,16,14,3145.0,210.0,8,15,11,4,8,15,11,15664.0,16474.0,11787.0,344,120981.0,117925.92704296112,5153.939127922058,8635.222911834717,31892.210245132446,13081.356883049011,22714.0,12178.0,ok,2088.73,9275.0,2598.59,9288.72,12538.0,145177.0,4.440497335701599,3.5745231067617436,4.824924285862718,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,semantic_live_support,True,8,48,128,32,32,8388608,100,5,40b1238ea7485d631141d917570e7cc6
b2,validation_reused,b2-k6-mixed-tree-3-aeb0c639e3f5,5278453736713610921,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,,mixed,6,12,13,11,2494.0,220.0,5,10,8,3,6,10,8,13460.0,13700.0,10275.0,298,109504.0,106468.7967300415,5098.059773445129,9054.318070411682,27166.67950153351,11775.64263343811,15624.0,10116.0,ok,1875.01,7535.39,2176.96,7795.48,11648.0,130927.0,4.018853232782758,3.5809018080258705,5.350580626194326,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,semantic_live_support,True,8,48,104,24,24,8388608,100,5,aeb0c639e3f54cd776046db8f6214870
b2,validation_reused,b2-k6-mixed-tree-4-987f3c678ab0,3111900735067260042,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,,mixed,6,15,18,14,3285.0,191.0,8,16,12,4,9,16,12,16185.0,16885.0,11808.0,367,136354.0,132979.82513904572,5941.838026046753,12332.573533058167,34395.60532569885,15001.744031906128,19789.0,15303.0,ok,2226.93,10188.67,2586.37,10337.59,12790.0,155493.0,4.575208919903186,3.9969493923916533,4.94515479223777,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,semantic_live_support,True,8,48,144,24,32,8388608,100,5,987f3c678ab01dcbbc390a676451e56d
b2,validation_reused,b2-k6-mixed-shared-1-bf5809ef3c65,3947449479653283534,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,,mixed,6,20,99,16,4066.0,201.0,10,20,17,6,49,59,54,22764.0,24476.0,15423.0,503,234581.0,231325.62637329102,18220.39484977722,17615.03517627716,51926.82147026062,31968.578696250916,25098.0,62474.0,ok,6338.9,43112.12,3163.35,14645.25,14863.0,233079.0,6.801198946189403,4.629664754137228,4.698500007903014,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,semantic_live_support,True,8,48,792,48,48,8388608,100,5,bf5809ef3c65a57e44e51e7bb7da73ed
b2,validation_reused,b2-k6-mixed-shared-2-33593cbc9843,3662816970818520256,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,,mixed,6,25,48,20,5348.0,220.0,14,30,23,6,25,42,32,26680.0,33280.0,19169.0,624,251897.0,246969.98298168182,15143.30506324768,21992.25127696991,58252.36439704895,32527.372241020203,30536.0,31277.0,ok,4481.32,24833.42,4009.61,19232.62,15624.0,274591.0,5.541541331571947,4.796631093797152,3.896638326420774,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,semantic_live_support,True,8,48,384,32,48,8388608,100,5,33593cbc98430d981a4d52e075da2368
b2,validation_reused,b2-k6-mixed-shared-3-a377b00385d6,4325378358314373839,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,,mixed,6,25,73,21,5969.0,220.0,15,33,26,8,36,68,52,26650.0,33981.0,19278.0,636,271047.0,266008.07905197144,15700.235962867737,19822.269678115845,62160.1939201355,41695.31166553497,32268.0,50516.0,ok,6433.84,41429.59,4276.61,21589.36,16064.0,298487.0,6.439325503898138,5.048241480986109,3.756246185647043,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,semantic_live_support,True,8,48,584,40,64,8388608,100,5,a377b00385d6fc357716d386b7f5b90f
b2,validation_reused,b2-k6-mixed-shared-4-d71d1df79e0f,643801753669841859,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,,mixed,6,26,62,17,4176.0,180.0,11,22,17,5,34,57,42,26400.0,32519.0,19769.0,643,258978.0,248711.55619621277,16581.26711845398,20572.91567325592,58712.437748909,29506.16180896759,24707.0,37937.0,ok,5854.67,31731.86,3368.25,14235.73,15373.0,271687.0,5.419922899155717,4.2264469680100945,4.56409114525347,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,semantic_live_support,True,8,48,496,32,40,8388608,100,5,d71d1df79e0f9ab661f2b60b133e10b7
b2,validation_reused,b2-k8-xor_dom-tree-1-e3305253a197,8722644039266008436,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,,xor_dom,8,19,21,16,3736.0,230.0,8,13,11,3,11,13,11,19719.0,20091.0,13991.0,455,180371.0,176332.89098739624,11619.18044090271,19326.80606842041,42766.33262634277,19803.643226623535,23936.0,14482.0,ok,2274.61,9544.11,2728.78,8531.49,13931.0,199680.0,4.195932489525677,3.1264850959036634,5.1052118529159545,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,semantic_live_support,True,32,256,672,96,96,8388608,100,5,e3305253a197e6682a020c093232fbcd
b2,validation_reused,b2-k8-xor_dom-tree-2-13ed19191907,5330423069332583842,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,,xor_dom,8,20,24,16,3846.0,220.0,8,17,14,4,12,17,14,20030.0,23425.0,15203.0,488,194801.0,190485.26883125305,11255.964636802673,21303.072571754456,46499.07350540161,22059.306502342224,22684.0,16084.0,ok,2638.26,11067.88,2849.67,9848.26,14321.0,213640.0,4.195143768999264,3.455929984875442,5.025494180027863,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,semantic_live_support,True,32,256,768,128,128,8388608,100,5,13ed19191907ecffbdf1f46e78a39988
b2,validation_reused,b2-k8-xor_dom-tree-3-6411e7a81de6,5820208530979990493,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,,xor_dom,8,20,23,16,3705.0,250.0,8,18,14,3,12,18,14,18818.0,21953.0,15213.0,483,183726.0,179609.2838048935,10084.360837936401,19038.09607028961,44735.148549079895,20461.156964302063,20921.0,15633.0,ok,2867.6,11265.09,2864.29,9479.0,14021.0,224256.0,3.928403543032501,3.3093716069252763,4.895104895104895,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,semantic_live_support,True,32,256,736,128,96,8388608,100,5,6411e7a81de64d918d91ddbbc4eb04ba
b2,validation_reused,b2-k8-xor_dom-tree-4-c77ef7ea382c,8935539817186761035,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,,xor_dom,8,18,20,16,3485.0,211.0,8,13,11,3,10,13,11,24657.0,19410.0,16284.0,435,172709.0,168912.1127128601,10075.047612190247,14940.276741981506,40426.85031890869,20863.48831653595,22824.0,15874.0,ok,2356.03,9808.3,2749.52,8760.83,13901.0,192879.0,4.163062439782175,3.1863125200034914,5.0557915563443805,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,semantic_live_support,True,32,256,640,96,96,8388608,100,5,c77ef7ea382c8d9f058c35d09d8210ed
b2,validation_reused,b2-k8-xor_dom-shared-1-39a6b403d2d3,7585107600607857645,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,,xor_dom,8,27,54,18,4376.0,221.0,10,20,17,5,27,32,29,27170.0,34442.0,26610.0,670,284797.0,280220.06154060364,21781.77237510681,34026.80158615112,59409.067034721375,34769.997000694275,30085.0,34402.0,ok,4396.59,23239.63,3437.16,11678.4,14512.0,300070.0,5.285830609631556,3.397688789582097,4.222090330389042,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,semantic_live_support,True,32,256,1728,128,160,8388608,100,5,39a6b403d2d3d5be2ee0d84f8e0d87b7
b2,validation_reused,b2-k8-xor_dom-shared-2-13d2013b2012,788561067974380762,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,,xor_dom,8,23,37,10,2494.0,230.0,2,10,9,2,18,24,21,16014.0,27791.0,17286.0,572,263495.0,258887.1866464615,20580.366253852844,37455.931305885315,55644.66118812561,31918.28727722168,16355.0,23605.0,ok,3551.52,16336.89,1651.67,6137.4,12128.0,258618.0,4.5999712799026895,3.715875447274576,7.342871154649536,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,semantic_live_support,True,32,256,1184,128,64,8388608,100,5,13d2013b2012467757657a68f5afedbd
